date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,357.27450913134317,183.4231501636954,531.125868098991,285.98490757654315,428.5641106861432
2025-06-30,,357.27450913134317,111.41155944230226,603.137458820384,256.4557877563709,458.0932305063154
2025-09-30,,357.27450913134317,56.15512243448211,658.3938958282042,233.79729718708836,480.75172107559797
2025-12-31,,357.27450913134317,9.571791196047627,704.9772270666388,214.69530602174316,499.8537122409432
2026-03-31,,357.27450913134317,-31.468947501034904,746.0179657637212,197.86611396593565,516.6829042967506
2026-06-30,,357.27450913134317,-68.57261142882629,783.1216296915127,182.65136135576088,531.8976569069255
2026-09-30,,357.27450913134317,-102.69295178767169,817.2419700503581,168.6599523524588,545.8890659102276
2026-12-31,,357.27450913134317,-134.45139024673864,849.0004085094249,155.63706638139865,558.9119518812877
2027-03-31,,360.4166756304089,-161.13740127253436,881.9707525333522,146.54787096600893,574.2854802948088
2027-06-30,,363.5588421294748,-186.20742652383137,913.3251107827809,138.12132773042578,588.9963565285238
2027-09-30,,366.7010086285406,-209.8987183605355,943.3007356176167,130.26014881733207,603.1418684397491
2027-12-31,,369.84317512760646,-232.39559826611566,972.0819485213285,122.88875123909682,616.7975990161161
2028-03-31,,372.98534162667227,-253.84464744027798,999.8153306936225,115.94702781344353,630.023655439901
2028-06-30,,376.12750812573813,-274.36471335624924,1026.6197296077255,109.38624386804963,642.8687723834266
2028-09-30,,379.26967462480394,-294.0537433724233,1052.5930926220312,103.16623504530116,655.3731142043067
2028-12-31,,382.41184112386975,-312.9935947467213,1077.8172769944608,97.25343490466975,667.5702473430697
2029-03-31,,385.5540076229356,-331.25350855784825,1102.3615238037196,91.61945040429822,679.488564841573
2029-06-30,,388.6961741220014,-348.8926749451211,1126.2850231891239,86.24000999708471,691.1523382469181
2029-09-30,,391.83834062106723,-365.9621643161231,1149.6388455582576,81.09417171841392,702.5825095237205
2029-12-31,,394.9805071201331,-382.50640614462304,1172.4674203848892,76.16371678931807,713.7972974509481
2030-03-31,,394.9805071201331,-401.70650502005253,1191.6675192603188,68.29051173202055,721.6705025082456
2030-06-30,,394.9805071201331,-420.4546468484424,1210.4156610887085,60.60263647596628,729.3583777642999
2030-09-30,,394.9805071201331,-438.78132058766744,1228.7423348279335,53.08758869921979,736.8734255410463
2030-12-31,,394.9805071201331,-456.7137340002058,1246.6747482404721,45.73421156896853,744.2268026712977
2031-03-31,,394.9805071201331,-474.2762877181058,1264.237301958372,38.53249934613308,751.4285148941331
2031-06-30,,394.9805071201331,-491.4909647205268,1281.451978960793,31.47343767595339,758.4875765643128
2031-09-30,,394.9805071201331,-508.3776529704502,1298.3386672107163,24.54887128736857,765.4121429528976
2031-12-31,,394.9805071201331,-524.9544147178966,1314.915428958163,17.751393562364342,772.2096206779019
2032-03-31,,394.9805071201331,-541.2377128649512,1331.1987271052174,11.074253712582959,778.8867605276832
2032-06-30,,394.9805071201331,-557.2426024749542,1347.2036167152205,4.5112782489398455,785.4497359913264
2032-09-30,,394.9805071201331,-572.9828937695056,1362.9439080097718,-1.943195857034027,791.9042100973002
2032-12-31,,394.9805071201331,-588.4712916360305,1378.4323058762966,-8.294378379755926,798.2553926200221
2033-03-31,,394.9805071201331,-603.7195156552904,1393.6805298955564,-14.54707505815037,804.5080892984165
2033-06-30,,394.9805071201331,-618.7384038737032,1408.6994181139694,-20.705730148594455,810.6667443888607
2033-09-30,,394.9805071201331,-633.5380029327621,1423.4990171730283,-26.774463383446175,816.7354776237123
2033-12-31,,394.9805071201331,-648.1276466857535,1438.0886609260197,-32.75710220866688,822.7181164489331
2034-03-31,,394.9805071201331,-662.5160250497001,1452.4770392899663,-38.657210017294005,828.6182242575602
2034-06-30,,394.9805071201331,-676.7112445352209,1466.672258775487,-44.47811097035492,834.4391252106211
2034-09-30,,394.9805071201331,-690.7208816516686,1480.6818958919348,-50.222911896212224,840.1839261364785
2034-12-31,,394.9805071201331,-704.5520301864792,1494.5130444267454,-55.89452167796492,845.8555359182311
2035-03-31,,394.9805071201331,-718.2113431962509,1508.1723574365171,-61.495668472337286,851.4566827126034
2035-06-30,,394.9805071201331,-731.705070415016,1521.6660846552822,-67.02891504933956,856.9899292896057
2035-09-30,,394.9805071201331,-745.0390916765764,1535.0001059168426,-72.49667249745221,862.4576867377184
2035-12-31,,394.9805071201331,-758.2189468580191,1548.1799610982853,-77.90121250228395,867.8622267425501
2036-03-31,,394.9805071201331,-771.2498627770012,1561.2108770172674,-83.24467837608944,873.2056926163557
2036-06-30,,394.9805071201331,-784.1367774132184,1574.0977916534846,-88.52909499004068,878.4901092303069
2036-09-30,,394.9805071201331,-796.8843617723946,1586.8453760126608,-93.75637773978895,883.7173919800551
2036-12-31,,394.9805071201331,-809.4970396673111,1599.4580539075773,-98.92834065688618,888.8893548971523
2037-03-31,,394.9805071201331,-821.9790056534014,1611.9400198936676,-104.0467037634669,894.0077180037331
2037-06-30,,394.9805071201331,-834.3342413250714,1624.2952555653376,-109.11309975472813,899.0741139949944
2037-09-30,,394.9805071201331,-846.5665301522347,1636.5275443925009,-114.12908008280823,904.0900943230745
2037-12-31,,394.9805071201331,-858.6794710137674,1648.6404852540336,-119.09612050632438,909.0571347465906
2038-03-31,,394.9805071201331,-870.6764905650966,1660.6375048053628,-124.01562616183423,913.9766404021004
2038-06-30,,394.9805071201331,-882.5608545603754,1672.5218688006416,-128.88893620661383,918.84995044688
2038-09-30,,394.9805071201331,-894.3356782352614,1684.2966924755276,-133.71732807622732,923.6783423164935
2038-12-31,,394.9805071201331,-906.0039358438416,1695.9649500841078,-138.5020213952439,928.4630356355101
2039-03-31,,394.9805071201331,-917.5684694324302,1707.5294836726964,-143.24418157502714,933.2051958152933
2039-06-30,,394.9805071201331,-929.0319969235711,1718.9930111638373,-147.9449231286667,937.9059373689329
2039-09-30,,394.9805071201331,-940.3971195753936,1730.3581338156598,-152.60531272976618,942.5663269700324
2039-12-31,,394.9805071201331,-951.6663288743214,1741.6273431145876,-157.22637203887246,947.1873862791387
2040-03-31,,394.9805071201331,-962.8420129128692,1752.8030271531354,-161.8090803187581,951.7700945590243
2040-06-30,,394.9805071201331,-973.9264622987794,1763.8874765390456,-166.35437685752674,956.3153910977929
2040-09-30,,394.9805071201331,-984.9218756369116,1774.8828898771778,-170.8631632165201,960.8241774567863
2040-12-31,,394.9805071201331,-995.8303646210491,1785.7913788613153,-175.3363053182669,965.2973195585331
2041-03-31,,394.9805071201331,-1006.6539587690177,1796.6149730092839,-179.7746353881695,969.7356496284357
2041-06-30,,394.9805071201331,-1017.3946098311899,1807.355624071456,-184.1789537622576,974.1399680025238
2041-09-30,,394.9805071201331,-1028.054195899495,1818.0152101397612,-188.55003057213162,978.5110448123978
2041-12-31,,394.9805071201331,-1038.6345252414346,1828.5955394817008,-192.8886073171417,982.8496215574079
2042-03-31,,394.9805071201331,-1049.1373398812661,1839.0983541215323,-197.19539833289014,987.1564125731563
2042-06-30,,394.9805071201331,-1059.5643189484397,1849.5253331887059,-201.47109216429328,991.4321064045595
2042-09-30,,394.9805071201331,-1069.917081811514,1859.8780960517802,-205.71635285067794,995.6773670909441
