experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_lstm_gru_300	20260329_lstm_gru_300_025		LSTM / GRU	True	-0.06144874307614914	-0.2153830749757748	0.007924585460263756	-0.18712745331287683	0.5	36.14855304568681	29.517160410563147	0.9920754145397362	8	ok	GRU lookback=4 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_025	
20260329_lstm_gru_300	20260329_lstm_gru_300_026		LSTM / GRU	True	-0.21865115055345197	-0.524743111185723	-0.047139601053756364	-0.28170030473565344	0.5	38.15494352563144	31.65584337361653	1.0471396010537564	8	ok	GRU lookback=4 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_026	
20260329_lstm_gru_300	20260329_lstm_gru_300_027		LSTM / GRU	True	-0.12303287093231237	-0.30564387997789977	-0.06651575271508059	-0.1832987032724951	0.5	38.86095824576802	32.13677238972981	1.0665157527150806	8	ok	GRU lookback=4 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_027	
20260329_lstm_gru_300	20260329_lstm_gru_300_028		LSTM / GRU	True	-0.24718222769684794	-0.5069969892225059	-0.13503844454635527	-0.31413317611080793	0.5	41.35774036957991	34.31100127156575	1.1350384445463553	8	ok	GRU lookback=4 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_028	
20260329_lstm_gru_300	20260329_lstm_gru_300_029		LSTM / GRU	True	-0.06210825934360915	-0.12372911581973689	-0.06957192426813186	-0.14399848570134388	0.3333333333333333	38.97231689641399	31.7252163289388	1.0695719242681319	8	ok	GRU lookback=8 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_029	
20260329_lstm_gru_300	20260329_lstm_gru_300_030		LSTM / GRU	True	0.006195982570539646	-0.06115024382507417	0.02661590576888706	-0.1910632461236077	0.5	35.46749173344407	29.052160603841138	0.9733840942311129	8	ok	GRU lookback=8 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_030	
20260329_lstm_gru_300	20260329_lstm_gru_300_031		LSTM / GRU	True	0.03872248571437905	0.0011786033477527713	0.01771550111466491	-0.11966254009903188	0.5	35.79179847974167	28.97698937988281	0.9822844988853351	8	ok	GRU lookback=8 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_031	
20260329_lstm_gru_300	20260329_lstm_gru_300_032		LSTM / GRU	True	0.1480556373838372	0.18838843481403578	0.10904419689827416	-0.10310136970782047	0.5	32.464027066659284	25.30569918823242	0.8909558031017258	8	ok	GRU lookback=8 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with mortgage_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_032	
20260329_lstm_gru_300	20260329_lstm_gru_300_033		LSTM / GRU	True	0.056912642888985614	-0.22308962649620612	0.26521545162552096	0.02215390279023821	0.5	26.773567648976346	16.57998364257812	0.734784548374479	8	ok	LSTM lookback=4 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_033	
20260329_lstm_gru_300	20260329_lstm_gru_300_034		LSTM / GRU	True	-0.04854709827897443	-0.393626503394519	0.22977757240522456	-0.03234653730885828	0.3333333333333333	28.064828412066465	17.537522725423177	0.7702224275947754	8	ok	LSTM lookback=4 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_034	
20260329_lstm_gru_300	20260329_lstm_gru_300_035		LSTM / GRU	True	0.16300220572886515	-0.12528340132589788	0.4677859418711261	-0.004063422637798908	0.5	19.39244520121233	13.014862223307292	0.5322140581288739	8	ok	LSTM lookback=4 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_035	
20260329_lstm_gru_300	20260329_lstm_gru_300_036		LSTM / GRU	True	0.1370357307826256	-0.20620959471853517	0.5421894316378775	-0.023867104910338277	0.3333333333333333	16.681382657781164	12.49957565307617	0.4578105683621226	8	ok	LSTM lookback=4 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_036	
20260329_lstm_gru_300	20260329_lstm_gru_300_037		LSTM / GRU	True	0.29145245380217377	0.06860326915493897	0.5469614741473614	0.1504975345908114	0.5	16.507502296205644	12.155155354817706	0.45303852585263865	8	ok	LSTM lookback=8 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_037	
20260329_lstm_gru_300	20260329_lstm_gru_300_038		LSTM / GRU	True	0.19587797124888046	-0.009178797375100967	0.4540367821458128	0.04868855409702044	0.3333333333333333	19.893427507980505	14.624505055745441	0.5459632178541872	8	ok	LSTM lookback=8 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_038	
20260329_lstm_gru_300	20260329_lstm_gru_300_039		LSTM / GRU	True	0.35471331222548597	0.24485808423819955	0.5577285416565615	0.07710059300273098	0.5	16.11517938879504	11.694400126139323	0.4422714583434385	8	ok	LSTM lookback=8 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_039	
20260329_lstm_gru_300	20260329_lstm_gru_300_040		LSTM / GRU	True	0.31893032120180675	0.06782786335993951	0.6350093494926421	0.1303060235693747	0.5	13.299275133399144	9.741479390462239	0.3649906505073579	8	ok	LSTM lookback=8 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_040	
20260329_lstm_gru_300	20260329_lstm_gru_300_041		LSTM / GRU	True	0.1946538349579447	-0.16628934218388247	0.5982769782840452	0.12292864065832343	0.3333333333333333	14.637703694038208	10.882195882161456	0.40172302171595475	8	ok	GRU lookback=4 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_041	
20260329_lstm_gru_300	20260329_lstm_gru_300_042		LSTM / GRU	True	0.10657256597291362	-0.26659107372758073	0.5181380389702546	-0.009817676726509905	0.3333333333333333	17.55775055373549	13.083170730590817	0.4818619610297454	8	ok	GRU lookback=4 hidden_size=16 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_042	
20260329_lstm_gru_300	20260329_lstm_gru_300_043		LSTM / GRU	True	0.14941221109460162	-0.022135700303290706	0.2719847885762745	0.08714543476147896	0.5	26.526911263522052	16.239595560709635	0.7280152114237255	8	ok	GRU lookback=4 hidden_size=32 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_043	
20260329_lstm_gru_300	20260329_lstm_gru_300_044		LSTM / GRU	True	0.06490208636594023	-0.20605808471726372	0.22206688477807301	0.019568292759023387	0.6666666666666666	28.345785077884177	16.32163771565755	0.777933115221927	8	ok	GRU lookback=4 hidden_size=32 num_layers=2 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_044	
20260329_lstm_gru_300	20260329_lstm_gru_300_045		LSTM / GRU	True	0.226820175165044	0.10905530918608752	0.40564704400505525	0.05258835170337539	0.3333333333333333	21.65661908637437	14.46096188354492	0.5943529559949448	8	ok	GRU lookback=8 hidden_size=16 num_layers=1 epochs=75 learning_rate=0.01 with unemployment_rate	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_lstm_gru_300/runs/20260329_lstm_gru_300_045	
