date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,689.7432323902369,684.0317583860814,695.4547063943925,687.4011816380042,692.0852831424696
2025-06-30,,693.728946607547,686.5082304388269,700.949662776267,690.7680150297607,696.6898781853332
2025-09-30,,697.7931683095061,689.3281491909047,706.2581874281075,694.3219970531965,701.2643395658157
2025-12-31,,701.912801111641,692.3642747663164,711.4613274569656,697.9973261758346,705.8282760474474
2026-03-31,,706.0715434335424,695.5505091661126,716.5925777009721,701.7572812654277,710.3858056016571
2026-06-30,,710.2578895122995,698.8469312376627,721.6688477869362,705.5787045258382,714.9370744987607
2026-09-30,,714.4637185046056,702.2273883589054,726.7000486503058,709.4460809908126,719.4813560183986
2026-12-31,,718.6832986657232,705.673856628355,731.6927407030914,713.3486383858066,724.0179589456399
2027-03-31,,723.0792317481458,709.3401128239675,736.8183506723242,717.4453596885035,728.7131038077882
2027-06-30,,727.4820151533223,713.0500646440603,741.9139656625844,721.5640401223918,733.3999901842528
2027-09-30,,731.889633561455,716.7966218609739,746.982645261936,725.7005833476487,738.0786837752612
2027-12-31,,736.3006645465457,720.5743550977294,752.026973995362,729.8519238453457,742.7494052477457
2028-03-31,,740.7141041509487,724.3790309778956,757.0491773240019,734.0157334002653,747.4124749016322
2028-06-30,,745.1292437747396,728.207292874856,762.0511946746233,738.190217560932,752.0682699885473
2028-09-30,,749.5455832834208,732.0564372508912,767.0347293159504,742.3739726638871,756.7171939029545
2028-12-31,,753.962769678767,735.9242543397427,772.0012850177914,746.5658843233957,761.3596550341383
2029-03-31,,758.380553812304,739.8089130036601,776.9521946209479,750.76505467943,765.996052945178
2029-06-30,,762.7987598333962,743.708876412737,781.8886432540553,754.9707497973076,770.6267698694847
2029-09-30,,767.2172636255059,747.6228395282421,786.8116877227696,759.1823613107667,775.252165940245
2029-12-31,,771.6359775863625,751.5496821988975,791.7222729738276,763.3993782098177,779.8725769629074
