date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,373.0430592860683,194.6874329793896,551.3986855927469,299.90643493085656,446.17968364128
2025-06-30,,371.5906280158153,119.35768236736271,623.8235736642679,268.1598219464884,475.0214340851422
2025-09-30,,370.1694891900305,61.2484826110948,679.0904957689662,243.49313991272436,496.84583846733665
2025-12-31,,368.7789686170321,12.067716003674718,725.4902212303895,222.5057199066086,515.0522173274555
2026-03-31,,367.4184066305112,-31.39689796077215,766.2337112217945,203.87994292739097,530.9568703336314
2026-06-30,,366.0871577765844,-70.79311942929462,802.9674349824634,186.93974659670684,545.2345689564619
2026-09-30,,364.78459050758903,-107.10004162905233,836.6692226442303,171.28327073294906,558.285910282229
2026-12-31,,363.51008688247543,-140.95580441442974,867.9759781793806,156.64847474382168,570.3716990211292
2027-03-31,,363.3184120454193,-171.74846687461678,898.3852909654554,143.90853897978403,582.7282851110546
2027-06-30,,363.1536046236896,-200.8564080112601,927.1636172586393,131.87529128507686,594.4319179623024
2027-09-30,,363.01508576228684,-228.5236059458074,954.5537774703811,120.44834434288103,605.5818271816927
2027-12-31,,362.9022890775679,-254.9397240803035,980.7443022354394,109.54959052295564,616.2549876321801
2028-03-31,,362.8146603885524,-280.2556955276716,1005.8850163047764,99.11681116148804,626.5125096156168
2028-06-30,,362.75165745401745,-304.5939891890595,1030.0973040970944,89.09946669162844,636.4038482164065
2028-09-30,,362.71274971525764,-328.0556206729024,1053.4811201034177,79.45582158969478,645.9696778408205
2028-12-31,,362.6974180443863,-350.7250871823284,1076.119923271101,70.15092062353932,655.2439154652334
2029-03-31,,362.70515449806044,-372.6739316875677,1098.0842406836887,61.15512718040128,664.2551818157197
2029-06-30,,362.7354620765105,-393.9633748688472,1119.4342990218681,52.44304386852991,673.0278802844911
2029-09-30,,362.787854487763,-414.646296594954,1140.22200557048,43.9926998516994,681.5830091238266
2029-12-31,,362.86185591694266,-434.768753265624,1160.4924650995094,35.78492851070223,689.9387833231831
2030-03-31,,361.90163102877887,-455.42652714283327,1179.229789200391,26.747513847470202,697.0557482100876
2030-06-30,,360.96209406203707,-475.59994641998696,1197.524134544061,17.92091856606578,704.0032695580084
2030-09-30,,360.0427992981174,-495.3207357036355,1215.4063342998702,9.291870706712132,710.7937278895226
2030-12-31,,359.1433106213696,-514.6172437903883,1232.9038650331277,0.8484882616145342,717.4381329811247
2031-03-31,,358.2632013121991,-533.5149302211944,1250.0413328455925,-7.4199204638596825,723.9463230882579
2031-06-30,,357.40205384462973,-552.0367650521875,1266.840872741447,-15.523020900900292,730.3271285901598
2031-09-30,,356.5594596882289,-570.2035600485783,1283.3224794250361,-23.46958814368952,736.5885075201473
2031-12-31,,355.73501911429935,-588.0342451589834,1299.504283387582,-31.267620434980586,742.7376586635793
2032-03-31,,354.9283410062471,-605.5461009349119,1315.402782947406,-38.92443458405546,748.7811165965496
2032-06-30,,354.13904267403484,-622.7549551872626,1331.0330405353322,-46.446746717277165,754.7248320653468
2032-09-30,,353.36674967263264,-639.6753503879216,1346.4088497331868,-53.84074103000154,760.5742403752668
2032-12-31,,352.6110956243806,-656.3206869694297,1361.542878218191,-61.11212865292691,766.3343199016881
2033-03-31,,351.8717220451783,-672.7033466360633,1376.44679072642,-68.26619831965456,772.0096424100111
2033-06-30,,351.14827817441875,-688.8347989948297,1391.131355343667,-75.30786019219221,777.6044165410297
2033-09-30,,350.4404208085874,-704.7256941864244,1405.6065358035994,-82.24168394343184,783.1225255606066
2033-12-31,,349.747814138445,-720.3859437016272,1419.881571978517,-89.07193199282551,788.5675602697155
2034-03-31,,349.070129589719,-735.8247911764174,1433.9650503558555,-95.80258863065922,793.9428478100972
2034-06-30,,348.4070456672273,-751.0508746459648,1447.8649659804194,-102.43738563792186,799.2514769723764
2034-09-30,,347.75824780236,-766.072281485941,1461.588777090661,-108.9798249055529,804.4963205102729
2034-12-31,,347.1234282038474,-780.896597066052,1475.1434534737468,-115.43319847337807,809.6800548810729
2035-03-31,,346.50228571174296,-795.5309479750671,1488.5355193985529,-121.800606341135,814.8051777646209
2035-06-30,,345.89452565455235,-809.9820405411638,1501.7710918502685,-128.084972348436,819.8740236575406
2035-09-30,,345.29985970944074,-824.2561952599855,1514.855914678867,-134.28905837482876,824.8887777937102
2035-12-31,,344.7180057654514,-838.3593776507371,1527.7953891816398,-140.41547707336025,829.8514886042631
2036-03-31,,344.14868778967184,-852.2972259841781,1540.5946015635218,-146.4667033196888,834.7640788990325
2036-06-30,,343.5916356962833,-866.0750762625894,1553.2583476551558,-152.4450845326391,839.6283559252056
2036-09-30,,343.04658521843083,-879.6979847783603,1565.791155215222,-158.35285000017961,844.4460204370413
2036-12-31,,342.5132777828551,-893.1707485328877,1578.197304098598,-164.19211932636944,849.2186748920797
2037-03-31,,341.9914603872241,-906.4979237595267,1590.480844533975,-169.96491009925813,853.9478308737064
2037-06-30,,341.4808854801086,-919.6838427621544,1602.6456137223715,-175.67314486652577,858.634915826743
2037-09-30,,340.9813108435429,-932.7326292535374,1614.695250940623,-181.31865749442574,863.2812791815115
2037-12-31,,340.49249947811614,-945.6482123543319,1626.633211310564,-186.90319897601256,867.8881979322448
2038-03-31,,340.0142194905393,-958.4343393935328,1638.4627783746114,-192.4284427464322,872.4568817275108
2038-06-30,,339.5462439836343,-971.0945876340028,1650.1870756012713,-197.8959895559983,876.988477523267
2038-09-30,,339.0883509486936,-983.6323750318962,1661.8090769292835,-203.30737194571168,881.4840738430988
2038-12-31,,338.6403231601584,-996.0509701259955,1673.3316164463124,-208.66405836461962,885.9447046849364
2039-03-31,,338.2019480725669,-1008.3535011418776,1684.7573972870114,-213.96745696387222,890.371353109006
2039-06-30,,337.7730177197216,-1020.5429643861955,1696.0889998256387,-219.21891909837137,894.7649545378147
2039-09-30,,337.3533286160301,-1032.6222319979574,1707.3288892300175,-224.41974256346828,899.1263997955285
2039-12-31,,336.9426816599708,-1044.5940591163494,1718.4794224362909,-229.57117459115494,903.4565379110966
