date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,697.4066928597633,687.8212699684689,706.9921157510578,693.4760881022715,701.3372976172551
2025-06-30,,713.0589941839764,699.5031591300262,726.6148292379266,707.5002796276034,718.6177087403495
2025-09-30,,724.7193462039726,708.1169067442167,741.3217856637284,717.911339059525,731.5273533484202
2025-12-31,,740.8434444109697,721.6725986283807,760.0142901935587,732.9822348959862,748.7046539259533
2026-03-31,,759.7098449169006,738.2761877388834,781.1435020949177,750.920745486465,768.4989443473362
2026-06-30,,779.2608849006891,755.7814898482242,802.7402799531541,769.6329088642783,788.8888609370999
2026-09-30,,799.5754947450364,774.2148495632854,824.9361399267874,789.1760920546259,809.9748974354469
2026-12-31,,820.6831546937426,793.5714845858422,847.794824801643,809.5657255809965,831.8005838064887
2027-03-31,,842.6158031711441,813.8595344972606,871.3720718450276,830.8239888986687,854.4076174436194
2027-06-30,,865.4066587135662,835.094890041159,895.7184273859734,852.9769950979985,877.836322329134
2027-09-30,,889.0903034378142,857.2990522505067,920.8815546251217,876.0539622580282,902.1266446176003
2027-12-31,,913.7027389025559,880.4978599830442,946.9076178220676,900.0867246136605,927.3187531914513
2028-03-31,,939.2814450408172,904.7207113092485,973.8421787723859,925.1094480440979,953.4534420375364
2028-06-30,,965.8654415371717,930.0000731706076,1001.7308099037358,951.1584652118139,980.5724178625295
2028-09-30,,993.4953517700702,956.3711685457313,1030.6195349944092,978.2721850037809,1008.7185185363595
2028-12-31,,1022.2134694264755,983.8717778612975,1060.5551609916536,1006.4910503965085,1037.9358884564426
2029-03-31,,1052.063827900909,1012.5421168538883,1091.5855389479298,1035.857529313215,1068.270126488603
2029-06-30,,1083.0922725957196,1042.424767433869,1123.7597777575702,1066.4161289266003,1099.7684162648388
2029-09-30,,1115.346536244291,1073.5646465300367,1157.1284259585452,1098.2134273193842,1132.4796451691977
2029-12-31,,1148.8763173840266,1106.0090030279923,1191.743631740061,1131.2981185231554,1166.4545162448978
2030-03-31,,1183.7333621112807,1139.8074361437612,1227.6592880788003,1165.7210682831212,1201.7456559394402
2030-06-30,,1219.9715492559606,1175.0119306620604,1264.9311678498607,1201.5353787557842,1238.4077197561369
2030-09-30,,1257.6469791193183,1211.6769058529646,1303.617052385672,1238.7964609176563,1276.4974973209803
2030-12-31,,1296.8180659244845,1249.8592758195546,1343.7768560294144,1277.5621138516628,1316.074017997306
2031-03-31,,1337.5456341355818,1289.6185196791093,1385.4727485920544,1317.892610348123,1357.1986579230406
2031-06-30,,1379.8930188078173,1331.0167604390676,1428.769277176567,1359.8507884491462,1399.9352491664883
2031-09-30,,1423.926170137771,1374.1188517585033,1473.7334885170385,1403.5021487044278,1444.350191571114
