date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,362.23367098722724,205.81481589797949,518.6525260764749,298.09245333332564,426.37488864112885
2025-06-30,,358.27129696269964,137.06163068461362,579.4809632407856,267.5619170494274,448.9806768759719
2025-09-30,,354.54490312847736,83.61949885214659,625.4703074048082,243.44905529258597,465.64075096436875
2025-12-31,,351.04043562445736,38.202725445961846,663.8781458029529,222.75800031665418,479.32287093226057
2026-03-31,,347.7446775717406,-2.018515370506293,697.5078705139875,204.32055473800708,491.16880040547414
2026-06-30,,344.64519922600414,-38.5011818929965,727.7915803450048,187.5319444931489,501.7584539588594
2026-09-30,,341.73031109950153,-72.11507982809792,755.575702027101,172.02860039841212,511.432021800591
2026-12-31,,338.9890198748949,-103.43031268127714,781.408352431067,157.57026004835043,520.4077797014394
2027-03-31,,339.37221502153193,-129.88435024621134,808.6287802892753,146.94856205982717,531.7958679832367
2027-06-30,,339.90894557338993,-154.7309055044533,834.5487966512331,137.07660589045923,542.7412852563207
2027-09-30,,340.59006769045817,-178.19258477754983,859.3727201584661,127.85771513594673,553.3224202449696
2027-12-31,,341.4069820964378,-200.44382645622375,883.2577906490993,119.21528642465503,563.5986777682206
2028-03-31,,342.3516016471114,-221.6246008265427,906.3278041207654,111.08715252527318,573.6160507689497
2028-06-30,,343.41632083018726,-241.84944374521933,928.6820854055939,103.42185999879123,583.4107816615833
2028-09-30,,344.59398708158784,-261.21363371189994,950.4016078750756,96.1761193025618,593.0118548606139
2028-12-31,,345.87787381000373,-279.7975465469873,971.5532941669948,89.31300319439737,602.44274442561
2029-03-31,,347.2616550279777,-297.6698063431733,992.1931163991287,82.80063968520926,611.7226703707462
2029-06-30,,348.7393814938403,-314.8896173404176,1012.3683803280983,76.61124175402364,620.867521233657
2029-09-30,,350.3054582745192,-331.5085239238447,1032.119440472883,70.72037240551515,629.8905441435232
2029-12-31,,351.9546236446005,-347.57176223989336,1051.4810095290943,65.10637797713338,638.8028693120675
2030-03-31,,350.7207011651798,-366.08054239962655,1067.521944729986,56.78871609953791,644.6526862308217
2030-06-30,,349.56026525207335,-384.10919779207165,1083.2297282962184,48.711287113948515,650.4092433901982
2030-09-30,,348.46893939418055,-401.689536683318,1098.6274154716791,40.858465825937,656.0794129624242
2030-12-31,,347.44260772462945,-418.8501545133718,1113.7353699626308,33.216098258918976,661.6691171903399
2031-03-31,,346.4773994980441,-435.6168759481946,1128.571674944283,25.77131122853615,667.1834877675522
2031-06-30,,345.5696744922713,-452.013119901645,1143.1524688861875,18.512354049425085,672.6269949351175
2031-09-30,,344.7160092795118,-468.06020354948055,1157.4922221085042,11.428465771837637,678.003552787186
2031-12-31,,343.9131843150775,-483.7775975401214,1171.6039661702764,4.50976291289868,683.3166057172564
2032-03-31,,343.1581717950808,-499.1831418038079,1185.4994853939695,-2.2528562014643967,688.569199791626
2032-06-30,,342.4481242372631,-514.2932292778644,1199.1894777523905,-8.867793511641821,693.764041986168
2032-09-30,,341.7803637418939,-529.1229632986931,1212.6836907824809,-15.342822100023227,698.903549583811
2032-12-31,,341.15237189224064,-543.6862932201034,1225.9910370045848,-21.68514776084828,703.9898915453296
2033-03-31,,340.56178025651826,-557.9961319034192,1239.1196924164558,-27.90146278155038,709.0250232945868
2033-06-30,,340.0063614554975,-572.0644580166843,1252.0771809276791,-33.997993161204874,714.0107160721998
2033-09-30,,339.484020762084,-585.9024055270031,1264.8704470511711,-39.98054026355538,718.9485817877235
2033-12-31,,338.99278820118735,-599.5203423342991,1277.505918736674,-45.85451772222217,723.8400941245968
2034-03-31,,338.5308111200831,-612.9279396489401,1289.9895618891062,-51.62498427277217,728.6866065129384
2034-06-30,,338.09634720124996,-626.134233439284,1302.3269278417838,-57.29667307194188,733.4893674744418
2034-09-30,,337.68775789132866,-639.1476790527927,1314.52319483545,-62.87401797212277,738.24953375478
2034-12-31,,337.3035022214209,-651.9761999342655,1326.5832043771074,-68.36117714444049,742.9681815872823
2035-03-31,,336.94213099542213,-664.6272312180367,1338.511493208881,-73.76205438273087,747.6463163735751
2035-06-30,,336.60228132446946,-677.10775885078,1350.312321499719,-79.0803183706073,752.2848810195462
2035-09-30,,336.28267148689196,-689.4243548025531,1361.9896977763372,-84.31942015244192,756.8847631262258
2035-12-31,,335.98209609427806,-701.5832088417379,1373.5474010302942,-89.48260901474481,761.446801203301
2036-03-31,,335.6994215454288,-713.590157281312,1384.9890003721696,-94.57294695577184,765.9717900466294
2036-06-30,,335.4335817510522,-725.4507090468793,1396.3178725489838,-99.59332189716832,770.4604853992728
2036-09-30,,335.18357411307466,-737.1700693689909,1407.5372175951402,-104.54645977122044,774.9136079973698
2036-12-31,,334.9484557434051,-748.753161361918,1418.650072848728,-109.43493560016043,779.3318470869706
2037-03-31,,334.72733990789186,-760.2046457168425,1429.659325532626,-114.26118366941927,783.715863485203
2037-06-30,,334.5193926820609,-771.5289387083692,1440.567724072491,-119.02750688430024,788.0662922484221
2037-09-30,,334.3238298060216,-782.7302286884567,1451.3778883005,-123.73608538890579,792.3837450009489
2037-12-31,,334.1399137266801,-793.8124912206281,1462.0923186739883,-128.38898451699635,796.6688119703565
2038-03-31,,333.9669508161042,-804.7795029890647,1472.713404621273,-132.9881621365589,800.9220637687673
2038-06-30,,333.8042887555493,-815.6348546014528,1483.2434321125515,-137.53547544301648,805.1440529541151
2038-09-30,,333.6513140752789,-826.3819623908362,1493.6845905413938,-142.03268725005972,809.3353154006174
2038-12-31,,333.50744984090244,-837.0240793099108,1504.0389789917156,-146.4814718218896,813.4963715036945
2039-03-31,,333.3721534775034,-847.5643050009246,1514.3086119559314,-150.88342028611896,817.6277272411257
2039-06-30,,333.24491472335194,-858.0055951153652,1524.495424562069,-155.24004566259515,821.729875109299
2039-09-30,,333.12525370548514,-868.3507699497661,1534.6012773607365,-159.55278753989597,825.8032949508663
2039-12-31,,333.01271912989597,-878.6025224570797,1544.6279607168715,-163.8230164281561,829.8484546879481
2040-03-31,,332.9068865795066,-888.7634256869806,1554.5771988459937,-168.05203781413644,833.8658109731496
2040-06-30,,332.80735691350594,-898.8359397031433,1564.4506535301553,-172.2410959420206,837.8558097690325
2040-09-30,,332.7137547620152,-908.8224180207833,1574.2499275448138,-176.39137734125302,841.8188868652834
2040-12-31,,332.6257271104038,-918.7251136035783,1583.9765678243857,-180.50401412080896,845.7554683416165
2041-03-31,,332.54294196791716,-928.5461844553586,1593.632068391193,-184.58008704755468,849.665970983389
2041-06-30,,332.4650871155943,-938.2876988386415,1603.2178730698301,-188.62062842481635,853.550802656005
2041-09-30,,332.39186892875375,-947.9516401491354,1612.7353780066428,-192.6266247858838,857.4103626433913
2041-12-31,,332.3230112696063,-957.5399114726958,1622.1859340119083,-196.59901941593063,861.2450419551433
2042-03-31,,332.25825444581886,-967.0543398488508,1631.5708487404886,-200.53871471470217,865.05522360634
2042-06-30,,332.19735423110126,-976.4966802628961,1640.8913887250988,-204.44657441131096,868.8412828735135
