date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,698.7319567302543,689.3641627556538,708.0997507048548,694.8905930281678,702.5733204323408
2025-06-30,,711.9649458156613,698.7168845272643,725.2130071040583,706.5324371701629,717.3974544611597
2025-09-30,,725.6434797948198,709.417984675974,741.8689749136655,718.9900426924551,732.2969168971845
2025-12-31,,739.7825598327022,721.0469718835011,758.5181477819033,732.0998324285292,747.4652872368752
2026-03-31,,754.3976921723407,733.450668045921,775.3447162987604,745.8081418081752,762.9872425365063
2026-06-30,,769.50490514043,746.5585898871399,792.4512203937201,760.0955241538695,778.9142861269904
2026-09-30,,785.1207667254951,760.3359135354127,809.9056199155774,774.9574736744238,795.2840597765663
2026-12-31,,801.2624027479039,774.7662801711099,827.758525324698,790.397385456907,812.1274200389008
2027-03-31,,817.8914721588435,789.7880902350419,845.9948540826451,806.367381052584,829.415563265103
2027-06-30,,835.2083648610778,805.5847992501385,864.8319304720171,823.060906241388,847.3558234807676
2027-09-30,,853.2362393529069,822.1667816258048,884.3056970800089,840.4958772697954,865.9766014360183
2027-12-31,,871.9990338620327,839.5480436243412,904.4500240997241,858.6921596573034,885.305908066762
2028-03-31,,891.5214925984678,857.7454310850629,925.2975541118727,877.6712588028888,905.3717263940468
2028-06-30,,911.8291928913596,876.7781173685191,946.8802684142001,897.4561260201625,926.2022597625568
2028-09-30,,932.9485732394921,896.667263185162,969.2298832938222,918.0710355945855,947.8261108843988
2028-12-31,,954.9069623062261,917.4357864078239,992.3781382046283,939.5415074978802,970.272417114572
2029-03-31,,977.732608890678,939.1082048543752,1016.3570129269807,961.8942606005617,993.5709571807943
2029-06-30,,1001.4547129080064,961.7105290428152,1041.1988967731975,985.1571869715111,1017.7522388445017
2029-09-30,,1026.103457412781,985.2701901535879,1066.936724671974,1009.3593412300007,1042.8475735955612
2029-12-31,,1051.7100417005543,1009.8159934477147,1093.6040899533937,1034.530940972223,1068.8891424288854
2030-03-31,,1078.3627590067474,1035.434134023389,1121.2913839901057,1060.7594190700804,1095.9660989434144
2030-06-30,,1105.9128534681497,1061.9740049749043,1149.851701961395,1087.8952606206697,1123.9304463156298
2030-09-30,,1134.3905391056971,1089.4641774584088,1179.3169007529855,1115.9680059707216,1152.8130722406727
2030-12-31,,1163.8270472239237,1117.9344167173435,1209.719677730504,1145.0082852508028,1182.6458091970446
