date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,691.5638235858215,683.9572555873655,699.1703915842776,688.4446693552794,694.6829778163636
2025-06-30,,697.1976471519062,683.7227461051773,710.672548198635,691.6721204472778,702.7231738565345
2025-09-30,,702.8314707179908,682.9351206754594,722.7278207605221,694.6727604533742,710.9901809826074
2025-12-31,,708.4652942840754,681.5309159301262,735.3996726380246,697.4205655434931,719.5100230246577
2026-03-31,,714.09911785016,679.5290956441139,748.6691400562062,699.9233120155434,728.2749236847767
2026-06-30,,719.7329414162447,676.9606683966285,762.5052144358608,702.193715267722,737.2721675647673
2026-09-30,,725.3667649823293,673.8562908111571,776.8772391535015,704.2443463750348,746.4891835896238
2026-12-31,,731.0005885484139,670.2437225515497,791.7574545452782,706.0865884833304,755.9145886134975
2027-03-31,,736.4409137863692,665.9540619007764,806.9277656719619,707.5370293668565,765.3447982058818
2027-06-30,,741.8812390243244,661.2025366395449,822.5599414091039,708.7980777472271,774.9644003014216
2027-09-30,,747.3215642622796,656.0084082812103,838.6347202433489,709.8776320131614,784.7654965113978
2027-12-31,,752.7618895002349,650.3888456891497,855.1349333113202,710.7827324399644,794.7410465605054
2028-03-31,,758.2022147381902,644.3592463542232,872.0451831221571,711.5196929327726,804.8847365436077
2028-06-30,,763.6425399761454,637.9335028729453,889.3515770793455,712.0942102987661,815.1908696535246
2028-09-30,,769.0828652141006,631.124221859724,907.0415085684772,712.511454014465,825.6542764137362
2028-12-31,,774.5231904520559,623.9429037244003,925.1034771797116,712.776139945423,836.2702409586889
2029-03-31,,779.9635156900111,616.4000908847274,943.5269404952949,712.8925911223346,847.0344402576877
2029-06-30,,785.4038409279664,608.5054906656102,962.3021911903226,712.8647881371761,857.9428937187566
2029-09-30,,790.8441661659216,600.2680778816805,981.4202544501627,712.6964112082845,868.9919211235587
2029-12-31,,796.2844914038769,591.6961810467511,1000.8728017610027,712.3908755314615,880.1781072762924
2030-03-31,,801.9183149699616,582.9910536411433,1020.8455762987799,712.1448595175978,891.6917704223254
2030-06-30,,807.5521385360462,573.9664412418983,1041.137835830194,711.7678352790394,903.3364417930529
2030-09-30,,813.1859621021308,564.6291297330239,1061.7427944712379,711.2625854398046,915.109338764457
2030-12-31,,818.8197856682154,554.9854928553569,1082.654078481074,710.6317236202148,927.0078477162161
2031-03-31,,824.4536092343001,545.0415319708165,1103.8656864977836,709.8777107426495,939.0295077259507
2031-06-30,,830.0874328003847,534.8029107077485,1125.3719548930208,709.0028692382389,951.1719963625305
2031-09-30,,835.7212563664693,524.2749852945276,1147.167527438411,708.0093954854813,963.4331172474574
2031-12-31,,841.355079932554,513.462831240505,1169.247328624603,706.8993707510485,975.8107891140594
2032-03-31,,846.9889034986386,502.37126690581846,1191.6065400914588,705.6747708548389,988.3030361424383
2032-06-30,,852.6227270647232,491.00487440765914,1214.2405797217873,704.3374747428139,1000.9079793866325
2032-09-30,,858.2565506308079,479.3680182350716,1237.1450830265442,702.8892721201955,1013.6238291414202
2032-12-31,,863.8903741968925,467.4648618832946,1260.3158865104904,701.3318702725545,1026.4488781212303
2033-03-31,,869.5241977629771,455.2993827689595,1283.7490127569947,699.6669001819469,1039.3814953440074
2033-06-30,,875.1580213290617,442.87538564680955,1307.440657011314,697.8959220285819,1052.4201206295415
2033-09-30,,880.7918448951464,430.19651471516136,1331.3871750751314,696.0204301547966,1065.5632596354963
2033-12-31,,886.425668461231,417.26626456967085,1355.585072352791,694.0418575567626,1078.8094793656994
2034-03-31,,892.0594920273156,404.0879901419812,1380.03099391265,691.961579959936,1092.1574040946953
2034-06-30,,897.6933155934003,390.66491574063514,1404.7217154461655,689.7809195263792,1105.6057116604213
2034-09-30,,903.3271391594849,377.00014329553073,1429.654135023439,687.5011482354876,1119.1531300834822
2034-12-31,,908.9609627255695,363.0966598936312,1454.825265557508,685.1234909740878,1132.7984344770512
2035-03-31,,914.5947862916541,348.95734468215767,1480.2322279011505,682.6491283671659,1146.5404442161425
2035-06-30,,920.2286098577388,334.58497520574235,1505.872244509735,680.0791993764835,1160.378020338994
2035-09-30,,925.8624334238234,319.9822332356979,1531.7426336119488,677.4148036909332,1174.3100631567136
2035-12-31,,931.496256989908,305.15171014244527,1557.840803837371,674.6570039295583,1188.3355100502577
2036-03-31,,937.1300805559927,290.09591185602085,1584.1642492559645,671.8068276756626,1202.4533334363227
2036-06-30,,942.7639041220773,274.8172634543182,1610.7105447898364,668.8652693582677,1216.662538885887
2036-09-30,,948.3977276881619,259.31811341416005,1637.4773419621638,665.8332919953098,1230.962163381014
2036-12-31,,954.0315512542466,243.60073755634448,1664.4623649521486,662.7118288113485,1245.3512736971447
2037-03-31,,959.6653748203312,227.66734271237306,1691.6634069282893,659.5017847411475,1259.8289648995149
2037-06-30,,965.2991983864158,211.5200701375643,1719.0783266352673,656.2040378292584,1274.3943589435733
2037-09-30,,970.9330219525004,195.16099869263815,1746.7050452123626,652.8194405346624,1289.0466033703385
2037-12-31,,976.5668455185851,178.59214781355126,1774.5415432236189,649.348820948584,1303.784870088586
2038-03-31,,982.2006690846697,161.8154802873413,1802.585857881998,645.7929839327552,1318.608354236584
