date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,1001.2169924959228,997.6812355344381,1004.7527494574075,999.7671176920925,1002.6668672997531
2025-06-30,,1008.4303475184679,1003.4300320702811,1013.4306629666547,1006.379914907148,1010.4807801297878
2025-09-30,,1020.0956500166656,1013.9715393161587,1026.2197607171724,1017.5843931918174,1022.6069068415137
2025-12-31,,1030.3455118779207,1023.2739979549513,1037.41702580089,1027.44576227026,1033.2452614855813
2026-03-31,,1041.2436005549723,1033.3374076371745,1049.1497934727702,1038.0015819347436,1044.485619175201
2026-06-30,,1050.7880955572375,1042.1272951471065,1059.4488959673686,1047.2366420969354,1054.3395490175396
2026-09-30,,1061.9276849030612,1052.5729512866071,1071.2824185195152,1058.0916767399476,1065.7636930661747
2026-12-31,,1073.552869788095,1063.5522388917213,1083.5535006844686,1069.4520045654551,1077.6537350107349
2027-03-31,,1085.8344171100578,1075.2271462256035,1096.441687994512,1081.4847926985667,1090.1840415215488
2027-06-30,,1097.4269820361744,1086.2459367850865,1108.6080272872623,1092.8420753339808,1102.011888738368
2027-09-30,,1113.842302004913,1102.1155228137811,1125.569081196045,1109.0336112876178,1118.6509927222085
2027-12-31,,1131.25415561713,1119.0059342161162,1143.5023770181438,1126.2316419674337,1136.2766692668263
2028-03-31,,1152.2915347013152,1139.5431816791033,1165.039887723527,1147.0639367531016,1157.5191326495287
2028-06-30,,1175.474709708169,1162.2451185553923,1188.7043008609458,1170.04977493852,1180.8996444778181
2028-09-30,,1202.8046412031956,1189.1107133751284,1216.4985690312628,1197.189300233875,1208.4199821725163
2028-12-31,,1233.6956207986395,1219.5525929527007,1247.8386486445784,1227.8961215833183,1239.4951200139608
2029-03-31,,1269.3433400826455,1254.7650406639311,1283.9216395013598,1263.3653531225314,1275.3213270427595
2029-06-30,,1308.5173185641488,1293.5163722195884,1323.5182649087092,1302.3660207301891,1314.6686163981085
2029-09-30,,1352.6457937222615,1337.2337864382291,1368.0578010062939,1346.3259359715792,1358.9656514729438
2029-12-31,,1400.885259566392,1385.0728737307961,1416.697645401988,1394.4012223259344,1407.3692968068497
2030-03-31,,1453.8661894434904,1437.6633155285197,1470.069063358461,1447.2220284067287,1460.510350480252
2030-06-30,,1512.5928707256594,1496.0087005506061,1529.1770409007127,1505.7923550960027,1519.3933863553161
2030-09-30,,1575.638353206109,1558.6814585114482,1592.59524790077,1568.6849979170427,1582.5917084951755
2030-12-31,,1644.0371949260084,1626.7155941057463,1661.3587957462705,1636.9342880054041,1651.1401018466127
2031-03-31,,1715.7377746309114,1698.0589898234878,1733.416559438335,1708.4884006117597,1722.987148650063
2031-06-30,,1792.7408125189568,1774.7119187770247,1810.7697062608888,1785.3478726019594,1800.1337524359542
2031-09-30,,1874.8376310694944,1856.4652989679737,1893.209963171015,1867.30386059495,1882.3714015440387
2031-12-31,,1962.2476348098176,1943.5381675769097,1980.9571020427254,1954.5756184835902,1969.9196511360449
2032-03-31,,2055.542965369869,2036.5023314143007,2074.5835993254373,2047.7351506015307,2063.350780138207
2032-06-30,,2155.055013639754,2135.688875183143,2174.4211520963654,2147.1137222835914,2162.996304995917
2032-09-30,,2261.2647679755273,2241.5785063697444,2280.95102958131,2253.1922067121955,2269.337329238859
2032-12-31,,2374.647582748711,2354.6463209559643,2394.648844541458,2366.4458523034314,2382.849313193991
2033-03-31,,2495.6547600397707,2475.3433826715886,2515.966137407953,2487.3258633995306,2503.983656680011
2033-06-30,,2624.916032333456,2604.299203579174,2645.5328610877377,2616.461882098773,2633.3701825681387
2033-09-30,,2762.993194071749,2742.0753737939554,2783.9110143495423,2754.415619056783,2771.570769086715
2033-12-31,,2910.4462171157793,2889.231675346871,2931.6607588846878,2901.746968292797,2919.1454659387614
2034-03-31,,3067.9430376308924,3046.4358676693323,3089.4502075924524,3059.1237935005297,3076.762281761255
2034-06-30,,3236.1610986853298,3214.3652289608585,3257.956968409801,3227.223470142046,3245.0987272286134
2034-09-30,,3415.828237426941,3393.747442279646,3437.9090325742363,3406.7737721790922,3424.88270267479
2034-12-31,,3607.7270569517195,3585.3649664495438,3630.0891474538953,3598.5572435473323,3616.896870356107
2035-03-31,,3812.6894379310393,3790.0495468332847,3835.329329028794,3803.4057094333903,3821.9731664286883
2035-06-30,,4031.695937048361,4008.781613008388,4054.610261088334,4022.299674399582,4041.09219969714
2035-09-30,,4265.537272179354,4242.351763267545,4288.722781091163,4256.029807285302,4275.0447370734055
2035-12-31,,4515.281755081918,4491.828196699655,4538.735313464182,4505.664373647327,4524.899136516509
2036-03-31,,4782.025747104769,4758.307168351375,4805.7443258581625,4772.299691244082,4791.751802965456
2036-06-30,,5066.895031280625,5042.914360827703,5090.8757017335465,5057.061501926828,5076.728560634421
2036-09-30,,5371.138212412581,5346.898283933679,5395.378140891484,5361.198371543696,5381.078053281466
2036-12-31,,5696.151532531001,5671.6550897289735,5720.647975333029,5686.106505231609,5706.196559830393
2037-03-31,,6043.614492590439,6018.864193860046,6068.364791320832,6033.465368963627,6053.763616217251
2037-06-30,,6414.819055538804,6389.81747829787,6439.820632779737,6404.566892482204,6425.0712185954035
2037-09-30,,6811.48680613171,6786.236450850545,6836.737161412875,6801.132628989808,6821.840983273612
2037-12-31,,7235.380237531868,7209.883531487444,7260.876943576292,7224.925041635441,7245.835433428296
