date,hpi_actual,hpi_forecast,hpi_lower_90,hpi_upper_90,hpi_lower_50,hpi_upper_50
2025-03-31,,694.4149365669754,688.4649631660839,700.3649099678669,691.9750865966904,696.8547865372603
2025-06-30,,703.3855433223978,694.9710102430979,711.8000764016977,699.9350744042653,706.8360122405303
2025-09-30,,707.2054405613757,696.8997843273482,717.5110967954031,702.9794964499968,711.4313846727546
2025-12-31,,709.9391628381458,698.0392160363627,721.8391096399288,705.0594628975758,714.8188627787157
2026-03-31,,715.2153044438699,701.9107594551609,728.5198494325788,709.7596340554119,720.6709748323278
2026-06-30,,719.6539433482745,705.0795445329582,734.2283421635909,713.6775558721317,725.6303308244173
2026-09-30,,721.1138098521917,705.3716599259836,736.8559597783998,714.6585735945094,727.569046109874
2026-12-31,,722.3928885985237,705.5638224399238,739.2219547571235,715.4919507622585,729.2938264347888
2027-03-31,,724.7010279132285,706.8511077105541,742.5509481159029,717.3814780023737,732.0205778240833
2027-06-30,,726.2713140485653,707.45584608433,745.0867820128005,718.5558309933707,733.9867971037598
2027-09-30,,726.5721409852157,706.8383117018637,746.3059702685676,718.4800740890207,734.6642078814107
2027-12-31,,727.0719239354506,706.4606114673958,747.6832364035055,718.6200357126927,735.5238121582086
2028-03-31,,728.0712302669696,706.6182960824085,749.5241644515306,719.2742260946679,736.8682344392712
2028-06-30,,728.5630686210795,706.3003066945255,750.8258305476336,719.4339859571427,737.6921512850164
2028-09-30,,728.5583284217755,705.5141805297457,751.6024763138054,719.1088301196173,738.0078267239337
2028-12-31,,728.8815117365748,705.0816181330089,752.6814053401407,719.122111855435,738.6409116177146
2029-03-31,,729.5043113627804,704.9719425612893,754.0366801642715,719.4445522246355,739.5640705009254
2029-06-30,,729.9138686709468,704.6702694330471,755.1574679088466,719.5624619165492,740.2652754253445
2029-09-30,,730.2779453115418,704.3426125403007,756.2132780827828,719.642885853669,740.9130047694146
2029-12-31,,731.0234799657808,704.4143899883628,757.6325699431987,720.1121391888648,741.9348207426967
2030-03-31,,732.0781317164264,704.8119282238673,759.3443352089854,720.8973345432598,743.2589288895929
2030-06-30,,732.8302376822819,704.9223886722102,760.7380866923536,721.3863269300526,744.2741484345112
2030-09-30,,733.4106814367898,704.8756114379222,761.9457514356574,721.7095720371436,745.111790836436
2030-12-31,,734.2454394316937,705.0966418010609,763.3942370623266,722.2926644794081,746.1982143839793
2031-03-31,,735.1809974477102,705.4311304432528,764.9308644521676,722.9817475962855,747.3802472991349
2031-06-30,,735.9253306997016,705.5863002231979,766.2643611762053,723.4844880909799,748.3661733084233
2031-09-30,,736.6267400524215,705.7097713503392,767.5437087545038,723.9489077182847,749.3045723865583
2031-12-31,,737.4765153015607,705.9922154491445,768.9608151539768,724.566042786196,750.3869878169253
2032-03-31,,738.339718684138,706.2981313222708,770.3813060460052,725.2007244894713,751.4787128788047
2032-06-30,,739.0931387207393,706.5037922384993,771.6824852029793,725.7295300642055,752.456747377273
2032-09-30,,739.8496693813698,706.7216195200997,772.97771924264,726.2651596661655,753.4341790965742
2032-12-31,,740.682662869159,707.0245305519594,774.3407951863586,726.8807871966287,754.4845385416893
2033-03-31,,741.4988172025834,707.3188222559273,775.6788121492394,727.4829462001276,755.5146882050392
2033-06-30,,742.2556407150881,707.5616320388808,776.9496493912955,728.0289929077169,756.4822885224594
2033-09-30,,743.0253874948654,707.8248701478708,778.22590484186,728.5910404118665,757.4597345778643
2033-12-31,,743.8282754345134,708.1284350291645,779.5281158398624,729.1891756128038,758.4673752562231
2034-03-31,,744.6078810764235,708.4156058172097,780.8001563356373,729.766853097625,759.448909055222
2034-06-30,,745.3558312050071,708.6777318552587,782.0339305547556,730.3155858830391,760.3960765269751
2034-09-30,,746.1133034885277,708.9557315094366,783.2708754676187,730.8764453077058,761.3501616693495
2034-12-31,,746.8800234556433,709.2490875271728,784.5109593841137,731.4490573452541,762.3109895660324
2035-03-31,,747.6251499109162,709.5267310155872,785.7235688062452,732.0024874304848,763.2478123913476
2035-06-30,,748.3521104347642,709.7918756611625,786.9123452083659,732.5400754343293,764.1641454351991
2035-09-30,,749.08213697712,710.0655521795419,788.098721774698,733.0829707884564,765.0813031657835
2035-12-31,,749.8092166524984,710.3415580857945,789.2768752192023,733.6250828601086,765.9933504448883
2036-03-31,,750.5180101945884,710.6043752284615,790.4316451607153,734.1509990292145,766.8850213599624
2036-06-30,,751.2142970696133,710.8596140739492,791.5689800652774,734.6664294618224,767.7621646774041
2036-09-30,,751.907916989345,711.1169544712595,792.6988795074305,735.1811483162727,768.6346856624174
2036-12-31,,752.5928429617244,711.3702180256147,793.8154678978341,735.6890665162086,769.4966194072401
2037-03-31,,753.2622252512268,711.6124114449864,794.9120390574673,736.1832754592323,770.3411750432214
2037-06-30,,753.9209204426967,711.8482550461971,795.9935858391963,736.6685758520339,771.1732650333595
2037-09-30,,754.5728849774976,712.0815757832974,797.0641941716977,737.1488710383252,771.9968989166699
